0.192071447274191	0.192057142228239	0.191849167411069	0.191452652689053	0.190864230974403	0.190083649134939	0.189164413786591	0.188069259474418	0.186874394784243	0.185549298824439	0.184128553489616	0.182648177091309	0.181085065265963	0.179443381361345	0.177716143367216	0.175879925818519	0.17389049111511	0.171683118441628	0.169180645488478	0.166308864877178	0.162961690300404	0.159146712249181	0.154959578339959	0.150580082098723	0.146122961063605	0.141540049048323	0.136593954335253	0.130845665712889	0.123584724062152	0.113681143331062	0	0	0.191063379278858	0.185416938060844	0.18056160808816	0.176050821352921
0.192377370429905	0.192363228188259	0.19214676504971	0.191742433524834	0.191154139174587	0.190373675752565	0.189437016902769	0.188341956948251	0.187128770862081	0.185785804779652	0.184365119085816	0.182868832098257	0.181293141329896	0.179643252220316	0.177912816800832	0.176077806402042	0.174092814025709	0.171899637143797	0.169411145161403	0.166554920466925	0.163237561737783	0.159442350913155	0.155260721809186	0.150875937104242	0.14641096388369	0.141829378214356	0.136900137929505	0.1312035609029	0.124046159886652	0.114292474797027	0.100348615346917	0	0.191353160114639	0.18565282049694	0.18076889428733	0.176246588380063
0.192479348004962	0.192465260036515	0.19224884805786	0.191839030167368	0.191250778275919	0.190470354330098	0.189527887466114	0.188432858967116	0.187213565558415	0.185864642582255	0.184443976770629	0.182942386087137	0.181362502206349	0.179709877942813	0.177978376681759	0.17614337249336	0.174159039775215	0.17197181232395	0.169487980812327	0.16663694158706	0.163329521787301	0.159540900245676	0.155361106133922	0.15097455855112	0.14650696785169	0.141925824310275	0.137002202343664	0.131322863056681	0.124191157113292	0.114490467256791	0.100628063936652	0	0.191449756757173	0.185731450440241	0.180837991850699	0.176311846097013
0.192377370429905	0.192363228188259	0.19214676504971	0.191742433524834	0.191154139174587	0.190373675752565	0.189437016902769	0.188341956948251	0.187128770862081	0.185785804779652	0.184365119085816	0.182868832098257	0.181293141329896	0.179643252220316	0.177912816800832	0.176077806402042	0.174092814025709	0.171899637143797	0.169411145161403	0.166554920466925	0.163237561737783	0.159442350913155	0.155260721809186	0.150875937104242	0.14641096388369	0.141829378214356	0.136900137929505	0.1312035609029	0.124046159886652	0.114292474797027	0.100348615346917	0	0.191353160114639	0.18565282049694	0.18076889428733	0.176246588380063
0.192071447274191	0.192057142228239	0.191849167411069	0.191452652689053	0.190864230974403	0.190083649134939	0.189164413786591	0.188069259474418	0.186874394784243	0.185549298824439	0.184128553489616	0.182648177091309	0.181085065265963	0.179443381361345	0.177716143367216	0.175879925818519	0.17389049111511	0.171683118441628	0.169180645488478	0.166308864877178	0.162961690300404	0.159146712249181	0.154959578339959	0.150580082098723	0.146122961063605	0.141540049048323	0.136593954335253	0.130845665712889	0.123584724062152	0.113681143331062	0	0	0.191063379278858	0.185416938060844	0.18056160808816	0.176050821352921
0.191585363388539	0.191571576932777	0.191366456736751	0.190969714931203	0.19038108098252	0.189624455602344	0.188710103835097	0.187640785881701	0.186450461354609	0.185155147070888	0.183752226961088	0.182280441942084	0.18073829370772	0.179110284288463	0.177388375005465	0.175548849346333	0.173547971277782	0.171322276729073	0.168796503629653	0.165892374095304	0.162501933604545	0.158654012250105	0.154457704236684	0.150087021535489	0.145645613133647	0.141057864173028	0.136083680501032	0.130249211295317	0.122810478031663	0.112634234028026	0	0	0.190580441521009	0.185023825309901	0.18021615272296	0.175721809796387
0.190910329618642	0.190896184039972	0.190690725321798	0.190293665689	0.189722577596107	0.188988721474151	0.18807412989734	0.187047521880526	0.185867093414566	0.184603386764382	0.183237560030761	0.181779062260142	0.180252859466763	0.17864399252933	0.176929542746708	0.175085386179788	0.173068488922949	0.170817146181385	0.168258755966933	0.165281896515459	0.161852377670302	0.157963754128703	0.153756554192716	0.149405262354502	0.144978655576461	0.140382869175522	0.135340765386128	0.129375929484473	0.121708422384511	0.111122819084275	0	0	0.189910169858982	0.184473519195776	0.179743147280101	0.175260525597708
0.190042537591724	0.190027930456894	0.189832790994542	0.189459341901736	0.188905641344314	0.188171451720857	0.18730671937608	0.186284849854255	0.185157977629731	0.183901216317018	0.182575928807928	0.181155129289883	0.179643502160164	0.178044550201781	0.17633969001396	0.174489580188465	0.172452089442234	0.170167774621269	0.167538247209229	0.164497095866569	0.160990204175378	0.157063593954325	0.152858570915025	0.148530394473462	0.14412124684552	0.139503962685855	0.134380830591683	0.128232318340022	0.120222252164203	0.109089170582339	0	0	0.189093592306458	0.183781852815603	0.179146073336992	0.174667520080638
0.189043582290237	0.189029328079857	0.188835377062193	0.18846145910483	0.187913574312631	0.187228547448692	0.186375033449721	0.185398475670086	0.184291416919553	0.183092886959939	0.181780697436835	0.180392664709802	0.1789110814225	0.177323105491147	0.175615062405121	0.173753259356953	0.171682731226555	0.169333816072269	0.166636413535881	0.163512952835998	0.159934795790809	0.155963445134916	0.151764009056382	0.147468017329098	0.143072645040382	0.138419139008516	0.133164791910878	0.126755724958153	0.118303031896727	0.10645766898173	0	0	0.188095709509553	0.182975652649234	0.178416430456592	0.173940877176301
0.18787528228577	0.187861406409005	0.187679993035414	0.187330790413779	0.186813561954198	0.186128086337367	0.18532533992398	0.184374873648376	0.183316909699171	0.182137769025852	0.18087997184378	0.179511860096199	0.17804565695062	0.17647149893596	0.174754833720914	0.172863269639059	0.170745105153904	0.168335614449523	0.165543568080356	0.162318188800498	0.158654381901559	0.154659148582402	0.150482577020916	0.146220555806973	0.141831601206601	0.137107386609438	0.131685448435297	0.124923248540338	0.115888277840329	0.10311427276179	0	0.192756090739241	0.186989721388101	0.182023049609934	0.17756147269871	0.173055067806246
0.18660877497009	0.186594226228653	0.186412178590013	0.186062380479091	0.185576708027977	0.184939087318445	0.184144928341833	0.183248425237359	0.182215405038644	0.181091082343294	0.179847199998158	0.178513702213705	0.177062669412609	0.175483985105158	0.173754287045724	0.171827849177374	0.169641737242665	0.16712900659265	0.164236268235724	0.160895338957185	0.157164784936803	0.153159382094768	0.149018292759982	0.144790458889399	0.140385866641256	0.13555821876787	0.129890245937231	0.122664430176133	0.112857742206421	0	0	0.191266805192645	0.185740962996291	0.180985657301282	0.176582943586467	0.172033203508733
0.185232020339842	0.185217789217534	0.185047910906134	0.184722151755531	0.184240292187351	0.183628968287904	0.182887915786946	0.182000759136242	0.181026399989482	0.1799174643349	0.178716488296876	0.177392692704545	0.175949228941964	0.174359743962696	0.17259111441543	0.170602379662595	0.168337054920862	0.165719440044943	0.16268740813601	0.159247157441886	0.155463858497283	0.151470648447781	0.147374775887377	0.143171193640689	0.138718945132288	0.133732260924507	0.127713009903839	0.119896621346892	0.109106981413704	0	0	0.189648407846538	0.184405132991927	0.179819186268006	0.175468964854825	0.170815259711646
0.183759116965583	0.183745108332143	0.18358599515968	0.18328155975356	0.182831597530252	0.182235917111677	0.181523256938184	0.180686379483203	0.179723065403951	0.178654402979246	0.177461926112287	0.17614940788248	0.174693277747253	0.173072670252246	0.171253589434734	0.16918360710625	0.166803622130507	0.164064413715131	0.160898007349207	0.157367598702709	0.153561375241716	0.149604590633698	0.145555944574011	0.141353887231842	0.136806495284659	0.131573104456704	0.125077809829259	0.116468919377768	0.104454650582656	0	0.193686410530465	0.187930672597117	0.182985927844882	0.17855944564815	0.174217768173396	0.169417069677193
0.182223514098021	0.182208691010393	0.182048810107808	0.181758313252873	0.181333447325917	0.180771240827139	0.180071526021223	0.179264464208852	0.178327882941715	0.177270775229193	0.176088503363532	0.174763443264833	0.173281600313545	0.171617436473868	0.169724086799164	0.167544174824022	0.165026027717939	0.162139914889148	0.158857261447915	0.155267333841321	0.151474819587181	0.147570978987969	0.143557071844174	0.139315795240318	0.134605335032103	0.129009952849077	0.121896206093686	0.112248228976793	0	0	0.191568275545101	0.186155621271658	0.181479587277647	0.177180956494092	0.172795117407398	0.167801459902694
0.180625602885917	0.18061078732227	0.180459257382886	0.180170808242251	0.179755331851315	0.179214759915949	0.1785421700303	0.177741646700774	0.176819693562777	0.175765122600237	0.174570650028754	0.173218302972235	0.171694313726056	0.169958883769783	0.167958229849115	0.165640254688922	0.16297094253123	0.159944607402787	0.156573521141945	0.152968598877133	0.14922145634417	0.145371092220018	0.141359874172144	0.137017286168673	0.132055277689056	0.125958787608712	0.117978673564924	0.106990248988347	0	0	0.189388590226719	0.184338252863044	0.179896354215301	0.175678392628347	0.171188084282618	0.165923248389363
0.178946693810115	0.178931588654875	0.178785231254553	0.17850742512032	0.178097985598248	0.17756388605601	0.17690152687999	0.176109182112844	0.175178586911733	0.174115355929849	0.17288322683948	0.171484667248674	0.169888444512893	0.168043309155517	0.165907536774206	0.163435994672492	0.160621820391032	0.157478638730453	0.154071274907751	0.150496668296246	0.146810610833903	0.142992476250477	0.138929166863059	0.134400872430592	0.129021033836153	0.122226680855365	0.113106443687556	0.10042802603197	0	0.192577683406852	0.187182393618307	0.182485108199308	0.178239732576918	0.174032954445804	0.169356762493724	0.163745094508205
0.177174467385767	0.177158675979778	0.177013801679597	0.176739651406569	0.176336043711911	0.175800837506233	0.175131189228398	0.174330310825843	0.173377300845894	0.172276870346754	0.170988995794182	0.169513271830653	0.167808692208957	0.165828380467597	0.163535571221513	0.160916449239059	0.157985692913487	0.154780302637901	0.151390164726325	0.147872244095423	0.144237514015225	0.140405368459416	0.136211291752264	0.131355295484146	0.125394361751362	0.117625986816643	0.107018978030218	0	0	0.189945988470942	0.184979262734282	0.180594414272473	0.176476274519773	0.172196456259449	0.167249442019497	0.161250613084734
0.175281062796144	0.175264106210668	0.175116834059487	0.174839051596145	0.17443057580491	0.173887483241044	0.173193992334899	0.172364805006371	0.171367694693413	0.170207850346434	0.168833924364349	0.167246172519952	0.165403356137527	0.163270239656903	0.160830584963041	0.158093799302393	0.155090228135097	0.151891332904532	0.148558732633041	0.145102217236122	0.141473272337056	0.137545582131627	0.133087503864471	0.127750673680872	0.120942113759774	0.111871583895603	0	0	0.192593344264332	0.187365328478735	0.18279095020917	0.178649982660816	0.174573041685091	0.17012859557873	0.164818110760934	0.158450798694353
0.173219445996563	0.173200792058919	0.173047390648307	0.172759040589291	0.17233555282486	0.171764815995247	0.171033419540666	0.170159141159564	0.169086420387217	0.167840956455659	0.166359300116197	0.164633097496165	0.162640634498352	0.160364853586086	0.157807857893632	0.155001633195785	0.152000716295891	0.1488603587301	0.145587926077561	0.142155626674388	0.138457641727822	0.1343175307973	0.129430300078647	0.123345408871347	0.115378822929722	0.104549051659396	0	0	0.189599039095831	0.184836552167499	0.180607841282651	0.176620174941981	0.172483853659052	0.167757508490502	0.16203429517992	0.155379801137861
0.170924301242057	0.170903404518765	0.170740628436436	0.170435761389061	0.169987868692732	0.169360162417563	0.168580596123738	0.167625299287009	0.166468336868704	0.16509472493668	0.163492134860677	0.1616326310039	0.159506267801044	0.157124275137641	0.154515172990003	0.151718897090991	0.148776067313024	0.145695156917995	0.142453075326009	0.138962197700637	0.135076195704649	0.130552066828766	0.124998033642849	0.117863086116355	0.108292727261031	0	0	0.191614246939288	0.186705690366807	0.182366574579051	0.178399152640698	0.174456358642005	0.170145863471102	0.165013464676334	0.158868606294116	0.152106853894042
0.168320356705962	0.168296706495802	0.168122096108247	0.167782546548406	0.167273133918472	0.166601891272808	0.165753934957559	0.164695267558265	0.163434797914011	0.161952407835279	0.160219623385132	0.15824808971956	0.156045240655407	0.153633692819534	0.151046579637566	0.148306492256934	0.145424495935681	0.14237209432094	0.139075021041801	0.135410982373471	0.131164576751728	0.126030123516326	0.119476614180892	0.110837552645224	0	0	0.193342994054654	0.188349350862333	0.183917415474322	0.179936092334946	0.176114250014153	0.172092429244002	0.167453091147227	0.161871838290852	0.155408926843816	0.148703556822592
0.165295656540667	0.165267124425568	0.165067306019704	0.164695946428338	0.164152806112975	0.163407114440481	0.162471554235906	0.161327065436933	0.159972370351381	0.158384653194624	0.156580289438469	0.154566624689696	0.152361113869596	0.149984723131002	0.147459186939911	0.144776598563653	0.141912318350536	0.138796717794372	0.135322506805914	0.131303460115304	0.126458839911593	0.120359941309424	0.112396335824861	0.101718260584272	0	0	0.189725200124928	0.185261183621779	0.1812583316948	0.177496663237394	0.173673107246725	0.169413118701744	0.164345578058191	0.158311238978828	0.151745118989518	0.145182142000046
0.161809816353725	0.161776524456405	0.161555159013681	0.161145440487333	0.16054710618081	0.159753067079343	0.158748953982599	0.157543296216394	0.156128374862441	0.154510246855904	0.152700282143866	0.150710640921229	0.148554065106793	0.146236709197223	0.143751968781883	0.141066900538671	0.138127965605168	0.134811462697142	0.130969448767231	0.1263492789288	0.120555939664953	0.113062716152687	0.103116773269195	0	0	0.190787487662389	0.186320482949645	0.182326664486228	0.178629178809359	0.174949373505755	0.170971243945819	0.166337627793779	0.160760505293599	0.154445587759098	0.147965465030828	0.141494814003787
0.157863619341395	0.157826726428185	0.157593577286395	0.157163880585552	0.156537362548146	0.155712772528563	0.154688314052381	0.153468704127856	0.152055764773743	0.150463586941364	0.148695305380253	0.146756552025955	0.144646092851963	0.142350595285698	0.139837175707285	0.137037230407379	0.133872037378707	0.130163361025504	0.125681903840287	0.120097411824229	0.11289869969537	0.103441081660639	0	0	0.191483484606934	0.187099371377639	0.183148326822668	0.179505849364848	0.175952321818269	0.172197278984302	0.167906022727098	0.162751829281233	0.156761947405992	0.150410499552793	0.144083247840671	0.137509503700681
0.15360591735642	0.153566883616426	0.153332171258718	0.152901490196014	0.152274567819955	0.15145758525815	0.150449395836885	0.149257130435451	0.147880570806049	0.146329849069517	0.144599464212804	0.142681550514626	0.140557806102695	0.138194330716569	0.13551880672435	0.132444817218894	0.128813220152814	0.124417361356188	0.118919881365494	0.111900436169258	0.102704676059168	0	0	0.191796000371645	0.187542191701382	0.18367864598146	0.180123577496011	0.176686225316973	0.173099887831728	0.169077017570939	0.164312185399125	0.158666816443969	0.152500478428092	0.146288807113628	0.140003465927517	0.132987569589752
0.149214060858191	0.149173761201692	0.148942919877581	0.148521254805977	0.147909645198455	0.147115610517009	0.146132404064558	0.144967467600448	0.143614982225222	0.142073114035409	0.140323709600183	0.13834525750611	0.136100152893588	0.133508392476112	0.130487914934732	0.126880293191053	0.122484183370613	0.116981915248449	0.109978280697897	0.100861487270221	0	0	0.19172558899627	0.187649397972572	0.183917988287602	0.180487283934069	0.177160345304248	0.173731539942178	0.169938194681635	0.165463271119343	0.16015884522263	0.154215855190747	0.14813050405042	0.142043384513018	0.135509116087884	0.12756352764001
0.144752903834958	0.144711087267356	0.144482628993691	0.14406725310757	0.143464224886853	0.142673551042604	0.141691596501158	0.140511820069616	0.139121925694575	0.137508859527498	0.135639375260379	0.133462659903986	0.130911747953245	0.12790032742968	0.124245872954392	0.119759279380643	0.114145359529434	0.10699001704364	0	0	0	0.191272874407991	0.187421505628392	0.183866773390734	0.180576971408588	0.177375479142409	0.174089463617795	0.170465748526227	0.166253630794168	0.161235311743545	0.155543227594881	0.149609630380227	0.143683947390892	0.137489357671385	0.130266357937659	0.120641276333329
0.14012111653995	0.14007635037087	0.139839171386725	0.139406809093196	0.138780753709535	0.13795939304045	0.136910030858238	0.135644091600769	0.134126409905168	0.132311173913774	0.130161157051544	0.127582852006745	0.124480421005895	0.120695298685988	0.11603313769902	0.110172377816249	0.102738476957434	0	0	0	0.190438549846621	0.186859091016229	0.183525473877892	0.180393059989847	0.177331999638468	0.174177170138723	0.170704773366064	0.166688273499871	0.161933566112671	0.15647267124873	0.150714879195699	0.144947066567212	0.139010154303442	0.132303811729952	0.123703126531161	0.111382653001877
0.135020850008309	0.13496851571568	0.13470743833287	0.134237310229145	0.133533860388982	0.132596560067537	0.131403760105843	0.129935655543676	0.128125084838222	0.125927624395653	0.12324045669197	0.11998975953771	0.11597302397304	0.110977745490259	0.104741403986601	0	0	0	0.192749352181087	0.189270308587873	0.185965414642346	0.182894614838898	0.17993855207809	0.177030326629822	0.174004011932064	0.170659427120219	0.166799670551146	0.162243827208092	0.157006075760834	0.151436729732684	0.145834001901948	0.140121779917207	0.133797882873822	0.125937053811588	0.114974351461044	0
0.128966727524983	0.128900903196693	0.128586522378948	0.128023219361952	0.127157088418543	0.126022858579878	0.124527254120241	0.12265919600119	0.120346796295143	0.117483259431533	0.11396328580477	0.109588914240821	0.104167737312659	0	0	0	0	0.190921759854365	0.187786933296927	0.184822622111022	0.181976215988286	0.17923778462111	0.176470926598871	0.173555616540341	0.170330170515624	0.166588315495591	0.162189431684487	0.157145551409596	0.151770113907882	0.146348027959874	0.140831045920385	0.134804943254227	0.127478837398577	0.117520693083996	0.102876909380592	0
0.121151176114589	0.121060953636658	0.120647887152962	0.119905779394025	0.118777071986475	0.1172597250042	0.11528631697032	0.112781262366011	0.109650084455772	0.105749340553555	0.100901025769676	0	0	0	0	0.191666613253664	0.188831149380346	0.186057103850008	0.183413282400326	0.180837112283346	0.178275743441048	0.175650856346248	0.172838191747306	0.169699274976709	0.166054760213022	0.161764126782307	0.156891698350915	0.151715587352788	0.146485537660784	0.141160705300392	0.135381546778515	0.128451421466632	0.119198179645219	0.105836539014994	0	0.192281755713136
0.110358732770948	0.110231565540218	0.109655495598586	0.108612131729043	0.107068409431201	0.104967297439597	0.102234663186395	0	0	0	0	0	0.193901029240281	0.191460624320506	0.188996636767119	0.18654645005081	0.184137259442216	0.181785036301487	0.179449476013067	0.177068286961905	0.174566856456954	0.17184454622735	0.168745960806571	0.165148808023222	0.160954945045031	0.156245187676848	0.151273775803155	0.146245874906796	0.141111299733503	0.135538652280918	0.128890948440851	0.120146126353756	0.107659543667666	0	0.193447178100627	0.187093958963889
0	0	0	0	0	0	0	0	0	0	0.192278623829596	0.190306904569367	0.188270739345676	0.18620376446677	0.184129640269532	0.182055019082548	0.17996861262654	0.17783780857238	0.175605518700763	0.173197481978685	0.170524054530742	0.167457912668178	0.163892548786419	0.159764058819498	0.155204004611993	0.150445374528218	0.145632406120966	0.140683439243166	0.135276895857307	0.128831246746937	0.12039633423071	0.108490006856601	0	0	0.187894624680078	0.182549201410051
0	0	0	0	0	0.19345590659652	0.192391087814505	0.191172975925286	0.189798991551068	0.188317214343832	0.186747264651455	0.185100110485342	0.183394258886724	0.181639659407305	0.179834991488817	0.177964568287541	0.175994512002794	0.173870003242379	0.171517195221451	0.168852618517129	0.165786789675374	0.162214862810389	0.158160928910616	0.153770830221941	0.149241931407517	0.144647689984004	0.139874987780684	0.13459698879672	0.128273117796164	0.119998390571537	0.108391101585214	0	0	0.188388919236328	0.183100401292936	0.178429776650195
0.189613975656832	0.189553223781404	0.189315443464816	0.188900376573175	0.188307780535707	0.187568642511998	0.186684315290831	0.185659666916948	0.184528692319656	0.183294065271034	0.181953521404169	0.180550734800642	0.179050741343468	0.177450544583988	0.175735717000553	0.173871821947139	0.171803238402582	0.169459765643342	0.166770867413036	0.163666508335504	0.160102449754471	0.156145877266428	0.151955769600195	0.147669329382607	0.143290057900363	0.138665084706158	0.133472582383801	0.127164351536345	0.118886022185911	0.107349424335058	0	0	0.188534626977897	0.183363685742728	0.178799870314449	0.174357696277432
0.184234534502241	0.184179289012048	0.183972723395016	0.18363509316545	0.183154107560744	0.182529583721005	0.181774998793727	0.180915059842219	0.179922538696566	0.178835721048065	0.177624430690604	0.176297998729448	0.174831301524527	0.173205060072829	0.171384291834258	0.169315748879567	0.166939703180314	0.164206482738585	0.161054092691739	0.157533616588077	0.153733077992776	0.149780763204121	0.145740214388978	0.141555065788632	0.137038042308027	0.131869184964334	0.125472971517237	0.117029106588751	0.105300221753726	0	0	0.188324658544307	0.183339461256773	0.178909625252866	0.174597561080011	0.169896851994528
0.179561937223718	0.179513041844848	0.179334833541357	0.179027124508777	0.178589738267196	0.178022509740089	0.177336162870074	0.176522139001282	0.175575747555612	0.174494568615948	0.173259004779983	0.171865297916594	0.170262774567118	0.168423008769598	0.166308484052435	0.163871031365137	0.161069359757214	0.157942916161242	0.15453716551867	0.150957431579419	0.147265036222763	0.143452609979578	0.139417181518229	0.134944841180412	0.129692315639369	0.123077551988782	0.114291170551898	0.102103427486285	0	0.193256884677948	0.187775834305947	0.183028185635349	0.178759431965375	0.174579102103	0.17002546343731	0.164563486718999
0.175106668754213	0.175055789530378	0.174876541753704	0.174568739379664	0.174132207583021	0.173551837369202	0.17283340914619	0.171980340723417	0.170941792088912	0.169746831597515	0.168340770876844	0.166702228502769	0.164808929459822	0.162629498617259	0.160151201925972	0.157376681033747	0.154363054330438	0.151173803842526	0.147853127494072	0.144411650919675	0.140780123789075	0.136821226428734	0.132302972516099	0.126824415058683	0.119834763986117	0.110450453979269	0	0	0.192019822006172	0.186918418602813	0.182430367569413	0.178349727125706	0.17430272946861	0.169858118933482	0.164543731601683	0.158191245118599
0.170310738869914	0.170252729437549	0.170054970864561	0.169699004123838	0.169190297514652	0.168532211482805	0.16770597261754	0.166683970709734	0.165470369077803	0.164043053912943	0.162360850660968	0.16043325552307	0.158254608638955	0.155837683331002	0.153216898531984	0.150429703521734	0.147505258386341	0.144440408406076	0.141188079889951	0.137654233305236	0.133663239812605	0.128936743026127	0.123072257364704	0.115455527069879	0.105207053286445	0	0	0.190472434517092	0.185750134774781	0.181572496138644	0.177686136118828	0.173760926185634	0.169390387017779	0.164184784264866	0.157979689584732	0.151266821259049
0.16456385292789	0.164490570866349	0.164248571240454	0.163828789505094	0.16321712495454	0.162426854495824	0.161434965402281	0.160238587545296	0.158822863811285	0.157196066328517	0.155359220210116	0.153325988511255	0.151115936015737	0.148746327326509	0.146224536220085	0.143541879638623	0.140656952906545	0.13749240504533	0.133926359749416	0.12973339002733	0.124610269151838	0.118119108391706	0.109578500568014	0	0	0.193438988398284	0.188638286664705	0.184340727218048	0.180470180684457	0.176773849492343	0.172942857359741	0.168624465640087	0.163459388934392	0.157376745863299	0.150866742379012	0.144382128959831
0.157631638108462	0.157543844435716	0.157262716499325	0.156787975940596	0.156119361191084	0.155254044663821	0.154193291625894	0.152943412942315	0.151506200502767	0.149889425063668	0.148104117724545	0.146152414324144	0.144029080372933	0.141715380486652	0.139171285524338	0.13633894709045	0.133095668366285	0.129292605549292	0.124676087870795	0.118889119012187	0.111435161697088	0.101615441768447	0	0	0.190874008874684	0.18658334986045	0.182718850157824	0.179135080338681	0.175603871541442	0.171852022057263	0.16753131598364	0.162367661096804	0.156386042761037	0.150084268212004	0.143813507821253	0.1372726262079
0.150158934660282	0.150068609961527	0.149790847303099	0.149326034739428	0.148672956549741	0.147833484525289	0.146816065515725	0.145614935917855	0.144234434487585	0.142667207679824	0.14090155912148	0.138915808357981	0.136672213751055	0.134115751957019	0.131124690451577	0.127592591246499	0.123287865073794	0.117945959558421	0.111119839385873	0.102299605210083	0	0	0.19226825631738	0.188133829276435	0.184368057195963	0.180902684040763	0.177568495112068	0.174170463120448	0.170431988764361	0.166079026178609	0.160874991250988	0.155004920063641	0.148935283983871	0.142875285856751	0.136469285916573	0.128824635678692
0.142777396959806	0.142686304250912	0.142411230943645	0.141951366348624	0.141300232823376	0.140462274143723	0.139424314294049	0.138184153056375	0.136708955686038	0.134984748005184	0.132967519600848	0.130597104292799	0.127786347841472	0.12438939081244	0.120244842697879	0.11508488200662	0.108589888416139	0.100295213338365	0	0	0.192731839334338	0.188901962362617	0.185342618709923	0.182032910637462	0.178905858100074	0.175765539899078	0.172429648709619	0.168652094134227	0.164203273200326	0.158968634975323	0.15323938902319	0.147419326827715	0.141563639747784	0.135238293942965	0.127554324924819	0.116974981348318
0.134939242308563	0.134833048294077	0.134521203559004	0.134003414101705	0.13324031966725	0.132259361556989	0.13100320345772	0.129467042547234	0.127592496923081	0.125310294109515	0.122543929637532	0.119161801109008	0.115004846354656	0.109856856145434	0.103393368822751	0	0	0	0.192203160306004	0.18878766876083	0.185551822794176	0.182515558229029	0.179603325089399	0.176710346202802	0.173682155681922	0.170335369100027	0.166451057056284	0.161872587858134	0.156637673748479	0.151105921499405	0.145548448239278	0.139867156172295	0.133551300594976	0.125683806813984	0.114722724218784	0
0.125020664802968	0.124870357519003	0.124440739908401	0.12371313720254	0.122656401859416	0.121253521842801	0.119453893867387	0.117184389127364	0.114369227862853	0.110872108484515	0.106553604633124	0.101198989467195	0	0	0	0.193768945928999	0.190756792995981	0.187807681586707	0.184997974454983	0.182286091904275	0.179655540685179	0.177017602332563	0.174261579248445	0.171237018990053	0.167795941115866	0.163744680597749	0.159043723466069	0.153901276288478	0.148627665229632	0.143321069971488	0.137746618658887	0.13132541587916	0.12309003352881	0.111486214528207	0	0
0.11008619236051	0.109839857831704	0.10914128406092	0.107994098701733	0.106317922309777	0.104081753347949	0.101178256978813	0	0	0	0	0	0.193355081446935	0.190929780991331	0.18848698390064	0.186063570576057	0.183705046269011	0.181384194042473	0.179064501187052	0.176691480112091	0.174190244344864	0.171440588692519	0.168325106651804	0.164684051447412	0.160461510051942	0.155750006422269	0.150809921728694	0.145821340612937	0.140712132618128	0.135131921071374	0.128451652047501	0.119615571774818	0.107010691048665	0	0.193269615894784	0.186989438454292
0	0	0	0	0	0	0	0	0.19266510669031	0.191026955896106	0.189283376697588	0.187464270910741	0.185597729656456	0.183702900394196	0.181786061307012	0.179838599919538	0.177835180317655	0.175731446060013	0.173462870952214	0.170948169691126	0.168099899125235	0.164767949128176	0.160926850179424	0.156626464383796	0.152058221314066	0.147408889337669	0.142676876884401	0.137655272136377	0.131918066049768	0.124718709522028	0.114955059472272	0.100939210287156	0	0.191336087306482	0.185555792057603	0.180614614247982
0.190385132255281	0.190272551540904	0.189975861150603	0.189520951579456	0.188891120564405	0.18808615114825	0.187166178765593	0.186088337326077	0.184927981033757	0.183646968706533	0.182286305078431	0.180852863864593	0.17932914650101	0.177714811251666	0.175994825135177	0.174129352412846	0.172071179148698	0.169746794575233	0.167077276973781	0.164012120367905	0.160468929054287	0.156537382064074	0.15235761130379	0.148071529576565	0.143705612440301	0.139115369181029	0.134011859735109	0.127851991219528	0.119828929780915	0.108703372613106	0	0	0.189155201984179	0.183897495057883	0.179314292481772	0.174901632079028
0.183047849489714	0.182959121833891	0.182729579364351	0.182359023344735	0.181856001184484	0.18124021972456	0.180490994727929	0.179623694609753	0.178647408450709	0.17754996062287	0.176336385496415	0.174986120362207	0.173487397880558	0.17181266254711	0.169913538524606	0.167731697781956	0.16521501490386	0.162333664053264	0.15906491313615	0.155484888160432	0.151700395152332	0.147807850499573	0.143815241795329	0.13961243211404	0.134964475401845	0.129491139708052	0.122563193461487	0.113254256643939	0.100231634485538	0	0.192236050804584	0.186795055523386	0.182063391436057	0.177787450184899	0.17349365078155	0.168674560822116
0.176917540945414	0.176835566141867	0.176628308394425	0.176295591369522	0.175835622332354	0.175245660835124	0.1745285163262	0.173673154381948	0.172667721347124	0.171505226431029	0.17016791733593	0.168606891734028	0.166811554666037	0.164741739494321	0.162367789147145	0.159673212796977	0.156684976315762	0.153472077645569	0.150101712591093	0.146623529797522	0.143008577736624	0.139160762342151	0.134890273335635	0.129896563203247	0.123659245369447	0.115466530444212	0.10427199649541	0	0	0.18911734502232	0.184317627905868	0.180066551183487	0.176032214482727	0.17178264748605	0.166845267292668	0.160875105460295
0.170701444124988	0.170607936404128	0.170376718607861	0.170007597450075	0.169468130754761	0.168780991288217	0.167942889069348	0.166894587263317	0.165668904468469	0.164218664338513	0.162524499316842	0.160584168460156	0.158392518495934	0.155963480746757	0.153330277386812	0.150533081279901	0.147600281550785	0.144531937867689	0.141280732806736	0.137755302785423	0.133781222474689	0.129081294040162	0.123266601655479	0.115733121918223	0.105611105600203	0	0	0.19069301535473	0.185952800747694	0.181772932279139	0.177898447262185	0.174008374910912	0.169699470923935	0.16457364608634	0.158465092193475	0.151800940714446
